timestamp,course_id,drive_state,steer_us,throttle_us,image_filename,distance_0,distance_1,distance_2,distance_3,distance_4
1770049643.7452617,1,MOVING,1560,1630,images/00028/1770049643745.jpg,0.7062311172485352,-1.0,0.4633108377456665,-1.0,-1.0
1770049643.77599,1,MOVING,1581,1630,images/00028/1770049643775.jpg,0.7062311172485352,-1.0,0.4633108377456665,-1.0,-1.0
1770049643.8018968,1,MOVING,1607,1630,images/00028/1770049643801.jpg,0.7062311172485352,-1.0,0.4633108377456665,-1.0,-1.0
1770049643.8225417,1,MOVING,1629,1630,images/00028/1770049643822.jpg,0.6681227684020996,-1.0,0.4414353370666504,-1.0,-1.0
1770049643.8480332,1,MOVING,1646,1630,images/00028/1770049643848.jpg,0.6681227684020996,-1.0,0.4414353370666504,-1.0,-1.0
1770049643.8741221,1,MOVING,1667,1630,images/00028/1770049643874.jpg,0.6681227684020996,-1.0,0.4414353370666504,-1.0,-1.0
1770049643.8971317,1,MOVING,1689,1630,images/00028/1770049643897.jpg,0.6681227684020996,-1.0,0.4414353370666504,-1.0,-1.0
1770049643.9275851,1,MOVING,1708,1630,images/00028/1770049643927.jpg,0.6681227684020996,-1.0,0.4414353370666504,-1.0,-1.0
1770049643.9529207,1,MOVING,1733,1630,images/00028/1770049643952.jpg,0.6681227684020996,-1.0,0.4414353370666504,-1.0,-1.0
1770049643.9758532,1,MOVING,1755,1630,images/00028/1770049643975.jpg,0.9473522901535034,-1.0,0.4205411672592163,-1.0,-1.0
1770049644.0013003,1,MOVING,1774,1630,images/00028/1770049644001.jpg,0.9473522901535034,-1.0,0.4205411672592163,-1.0,-1.0
1770049644.112407,1,MOVING,1500,1630,images/00028/1770049644112.jpg,0.8819302320480347,-1.0,0.4034087657928467,-1.0,-1.0
1770049644.1327987,1,MOVING,1500,1630,images/00028/1770049644132.jpg,0.8819302320480347,-1.0,0.4034087657928467,-1.0,-1.0
1770049644.1582441,1,MOVING,1500,1630,images/00028/1770049644158.jpg,0.8819302320480347,-1.0,0.4034087657928467,-1.0,-1.0
1770049644.2884834,1,MOVING,1500,1630,images/00028/1770049644288.jpg,0.8100477457046509,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.319224,1,MOVING,1501,1630,images/00028/1770049644319.jpg,0.8100477457046509,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.339581,1,MOVING,1526,1630,images/00028/1770049644339.jpg,0.8100477457046509,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.3658807,1,MOVING,1543,1630,images/00028/1770049644365.jpg,0.8100477457046509,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.3924582,1,MOVING,1565,1630,images/00028/1770049644392.jpg,0.8100477457046509,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.4178941,1,MOVING,1587,1630,images/00028/1770049644417.jpg,0.7429901361465454,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.4382234,1,MOVING,1608,1630,images/00028/1770049644438.jpg,0.7429901361465454,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.4636488,1,MOVING,1625,1630,images/00028/1770049644463.jpg,0.7429901361465454,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.4891417,1,MOVING,1646,1630,images/00028/1770049644489.jpg,0.7429901361465454,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.5171266,1,MOVING,1667,1630,images/00028/1770049644517.jpg,0.7429901361465454,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.550281,1,MOVING,1691,1630,images/00028/1770049644550.jpg,0.7429901361465454,-1.0,0.3802657127380371,-1.0,-1.0
1770049644.5756996,1,MOVING,1718,1630,images/00028/1770049644575.jpg,0.6865227222442627,-1.0,0.39629411697387695,-1.0,-1.0
1770049644.601119,1,MOVING,1739,1630,images/00028/1770049644601.jpg,0.6865227222442627,-1.0,0.39629411697387695,-1.0,-1.0
1770049644.6264656,1,MOVING,1761,1630,images/00028/1770049644626.jpg,0.6865227222442627,-1.0,0.39629411697387695,-1.0,-1.0
1770049644.6518457,1,MOVING,1782,1630,images/00028/1770049644651.jpg,0.6865227222442627,-1.0,0.39629411697387695,-1.0,-1.0
1770049644.6771796,1,MOVING,1803,1630,images/00028/1770049644677.jpg,0.6865227222442627,-1.0,0.39629411697387695,-1.0,-1.0
1770049644.702559,1,MOVING,1824,1630,images/00028/1770049644702.jpg,0.6865227222442627,-1.0,0.39629411697387695,-1.0,-1.0
1770049645.6884677,1,MOVING,1500,1300,images/00028/1770049645688.jpg,0.18534886837005615,-1.0,0.5135631561279297,-1.0,-1.0
1770049645.7138984,1,MOVING,1500,1300,images/00028/1770049645713.jpg,0.18534886837005615,-1.0,0.5135631561279297,-1.0,-1.0
1770049645.744329,1,MOVING,1500,1300,images/00028/1770049645744.jpg,0.18534886837005615,-1.0,0.5135631561279297,-1.0,-1.0
1770049645.7697375,1,MOVING,1500,1300,images/00028/1770049645769.jpg,0.18534886837005615,-1.0,0.5135631561279297,-1.0,-1.0
1770049645.7900715,1,MOVING,1500,1300,images/00029/1770049645790.jpg,0.21123147010803223,-1.0,0.5138084888458252,-1.0,-1.0
1770049645.8154702,1,MOVING,1500,1300,images/00029/1770049645815.jpg,0.21123147010803223,-1.0,0.5138084888458252,-1.0,-1.0
1770049645.8409503,1,MOVING,1500,1300,images/00029/1770049645840.jpg,0.21123147010803223,-1.0,0.5138084888458252,-1.0,-1.0
1770049645.8663483,1,MOVING,1500,1300,images/00029/1770049645866.jpg,0.21123147010803223,-1.0,0.5138084888458252,-1.0,-1.0
1770049645.8969197,1,MOVING,1500,1300,images/00029/1770049645896.jpg,0.21123147010803223,-1.0,0.5138084888458252,-1.0,-1.0
1770049645.9222438,1,MOVING,1500,1300,images/00029/1770049645922.jpg,0.21123147010803223,-1.0,0.5138084888458252,-1.0,-1.0
1770049645.942555,1,MOVING,1500,1300,images/00029/1770049645942.jpg,0.18236398696899414,-1.0,0.5154849290847778,-1.0,-1.0
1770049645.9640718,1,MOVING,1500,1300,images/00029/1770049645964.jpg,0.18236398696899414,-1.0,0.5154849290847778,-1.0,-1.0
1770049645.989611,1,MOVING,1500,1300,images/00029/1770049645989.jpg,0.18236398696899414,-1.0,0.5154849290847778,-1.0,-1.0
1770049646.0142262,1,MOVING,1500,1300,images/00029/1770049646014.jpg,0.18236398696899414,-1.0,0.5154849290847778,-1.0,-1.0
1770049646.0441089,1,MOVING,1500,1300,images/00029/1770049646044.jpg,0.18236398696899414,-1.0,0.5154849290847778,-1.0,-1.0
1770049646.0722861,1,MOVING,1500,1300,images/00029/1770049646072.jpg,0.18236398696899414,-1.0,0.5154849290847778,-1.0,-1.0
1770049646.0926244,1,MOVING,1500,1300,images/00029/1770049646092.jpg,0.22124922275543213,-1.0,0.5063667297363281,-1.0,-1.0
1770049646.1180685,1,MOVING,1500,1300,images/00029/1770049646118.jpg,0.22124922275543213,-1.0,0.5063667297363281,-1.0,-1.0
1770049646.144037,1,MOVING,1500,1300,images/00029/1770049646144.jpg,0.22124922275543213,-1.0,0.5063667297363281,-1.0,-1.0
1770049646.1764927,1,MOVING,1500,1300,images/00029/1770049646176.jpg,0.22124922275543213,-1.0,0.5063667297363281,-1.0,-1.0
1770049646.212188,1,MOVING,1500,1300,images/00029/1770049646212.jpg,0.22124922275543213,-1.0,0.5063667297363281,-1.0,-1.0
1770049646.2371035,1,MOVING,1500,1300,images/00029/1770049646237.jpg,0.2776757478713989,-1.0,0.48207879066467285,-1.0,-1.0
1770049646.2628176,1,MOVING,1500,1300,images/00029/1770049646262.jpg,0.2776757478713989,-1.0,0.48207879066467285,-1.0,-1.0
1770049646.442546,1,MOVING,1521,1630,images/00029/1770049646442.jpg,0.31161344051361084,-1.0,0.45296597480773926,-1.0,-1.0
1770049646.4680302,1,MOVING,1543,1630,images/00029/1770049646468.jpg,0.31161344051361084,-1.0,0.45296597480773926,-1.0,-1.0
1770049646.4984782,1,MOVING,1564,1630,images/00029/1770049646498.jpg,0.31161344051361084,-1.0,0.45296597480773926,-1.0,-1.0
1770049646.524616,1,MOVING,1590,1630,images/00029/1770049646524.jpg,0.31161344051361084,-1.0,0.45296597480773926,-1.0,-1.0
1770049646.5449786,1,MOVING,1611,1630,images/00029/1770049646544.jpg,0.5230084657669067,-1.0,0.4514122009277344,-1.0,-1.0
1770049646.5704083,1,MOVING,1628,1630,images/00029/1770049646570.jpg,0.5230084657669067,-1.0,0.4514122009277344,-1.0,-1.0
1770049646.5958748,1,MOVING,1649,1630,images/00029/1770049646595.jpg,0.5230084657669067,-1.0,0.4514122009277344,-1.0,-1.0
1770049646.6214612,1,MOVING,1671,1630,images/00029/1770049646621.jpg,0.5230084657669067,-1.0,0.4514122009277344,-1.0,-1.0
1770049646.65195,1,MOVING,1692,1630,images/00029/1770049646651.jpg,0.5230084657669067,-1.0,0.4514122009277344,-1.0,-1.0
1770049646.6773255,1,MOVING,1717,1630,images/00029/1770049646677.jpg,0.37674927711486816,-1.0,0.45018553733825684,-1.0,-1.0
1770049646.697795,1,MOVING,1739,1630,images/00029/1770049646697.jpg,0.37674927711486816,-1.0,0.45018553733825684,-1.0,-1.0
1770049646.7232578,1,MOVING,1756,1630,images/00029/1770049646723.jpg,0.37674927711486816,-1.0,0.45018553733825684,-1.0,-1.0
1770049646.748941,1,MOVING,1777,1630,images/00029/1770049646748.jpg,0.37674927711486816,-1.0,0.45018553733825684,-1.0,-1.0
1770049646.7707753,1,MOVING,1798,1630,images/00029/1770049646770.jpg,0.37674927711486816,-1.0,0.45018553733825684,-1.0,-1.0
1770049648.8209271,1,MOVING,1479,1630,images/00029/1770049648820.jpg,0.3688986301422119,-1.0,0.48637211322784424,-1.0,-1.0
1770049648.848982,1,MOVING,1454,1630,images/00029/1770049648848.jpg,0.3688986301422119,-1.0,0.48637211322784424,-1.0,-1.0
1770049648.8744314,1,MOVING,1430,1630,images/00029/1770049648874.jpg,0.3688986301422119,-1.0,0.48637211322784424,-1.0,-1.0
1770049648.905077,1,MOVING,1409,1630,images/00029/1770049648905.jpg,0.3688986301422119,-1.0,0.48637211322784424,-1.0,-1.0
1770049648.9311903,1,MOVING,1383,1630,images/00029/1770049648931.jpg,0.3688986301422119,-1.0,0.48637211322784424,-1.0,-1.0
1770049648.9523728,1,MOVING,1362,1630,images/00029/1770049648952.jpg,0.1949986219406128,-1.0,0.5082067251205444,-1.0,-1.0
1770049648.9785593,1,MOVING,1344,1630,images/00029/1770049648978.jpg,0.1949986219406128,-1.0,0.5082067251205444,-1.0,-1.0
1770049649.0039272,1,MOVING,1322,1630,images/00029/1770049649003.jpg,0.1949986219406128,-1.0,0.5082067251205444,-1.0,-1.0
1770049649.0293577,1,MOVING,1301,1630,images/00029/1770049649029.jpg,0.1949986219406128,-1.0,0.5082067251205444,-1.0,-1.0
1770049649.0597827,1,MOVING,1280,1630,images/00029/1770049649059.jpg,0.1949986219406128,-1.0,0.5082067251205444,-1.0,-1.0
1770049649.085133,1,MOVING,1254,1630,images/00029/1770049649085.jpg,0.3971118927001953,-1.0,0.5104964971542358,-1.0,-1.0
1770049649.1054606,1,MOVING,1233,1630,images/00029/1770049649105.jpg,0.3971118927001953,-1.0,0.5104964971542358,-1.0,-1.0
1770049649.1360068,1,MOVING,1216,1630,images/00029/1770049649136.jpg,0.3971118927001953,-1.0,0.5104964971542358,-1.0,-1.0
1770049649.1562982,1,MOVING,1191,1630,images/00029/1770049649156.jpg,0.3971118927001953,-1.0,0.5104964971542358,-1.0,-1.0
1770049649.1807587,1,MOVING,1174,1630,images/00029/1770049649180.jpg,0.3971118927001953,-1.0,0.5104964971542358,-1.0,-1.0
1770049649.56197,1,MOVING,1500,1300,images/00029/1770049649561.jpg,0.055486083030700684,-1.0,2.084101438522339,-1.0,-1.0
1770049649.587149,1,MOVING,1500,1300,images/00029/1770049649587.jpg,0.055486083030700684,-1.0,2.084101438522339,-1.0,-1.0
1770049649.6175845,1,MOVING,1500,1300,images/00029/1770049649617.jpg,0.055486083030700684,-1.0,2.084101438522339,-1.0,-1.0
1770049649.6465118,1,MOVING,1500,1300,images/00029/1770049649646.jpg,0.055486083030700684,-1.0,2.084101438522339,-1.0,-1.0
1770049649.6769204,1,MOVING,1500,1300,images/00029/1770049649676.jpg,0.055486083030700684,-1.0,2.084101438522339,-1.0,-1.0
1770049649.7082992,1,MOVING,1500,1300,images/00029/1770049649708.jpg,0.052214980125427246,-1.0,2.080053448677063,-1.0,-1.0
1770049649.7337267,1,MOVING,1500,1300,images/00029/1770049649733.jpg,0.052214980125427246,-1.0,2.080053448677063,-1.0,-1.0
1770049649.7610745,1,MOVING,1500,1300,images/00029/1770049649761.jpg,0.052214980125427246,-1.0,2.080053448677063,-1.0,-1.0
1770049649.7816942,1,MOVING,1500,1300,images/00029/1770049649781.jpg,0.052214980125427246,-1.0,2.080053448677063,-1.0,-1.0
1770049649.8071222,1,MOVING,1500,1300,images/00029/1770049649807.jpg,0.052214980125427246,-1.0,2.080053448677063,-1.0,-1.0
1770049649.8386793,1,MOVING,1500,1300,images/00029/1770049649838.jpg,0.052214980125427246,-1.0,2.080053448677063,-1.0,-1.0
1770049649.8713264,1,MOVING,1500,1300,images/00029/1770049649871.jpg,0.06816160678863525,-1.0,2.066069483757019,-1.0,-1.0
1770049649.8968654,1,MOVING,1500,1300,images/00029/1770049649896.jpg,0.06816160678863525,-1.0,2.066069483757019,-1.0,-1.0
1770049649.9179423,1,MOVING,1500,1300,images/00029/1770049649917.jpg,0.06816160678863525,-1.0,2.066069483757019,-1.0,-1.0
1770049649.9382114,1,MOVING,1500,1300,images/00029/1770049649938.jpg,0.06816160678863525,-1.0,2.066069483757019,-1.0,-1.0
1770049649.963611,1,MOVING,1500,1300,images/00029/1770049649963.jpg,0.06816160678863525,-1.0,2.066069483757019,-1.0,-1.0
1770049649.9897208,1,MOVING,1500,1300,images/00029/1770049649989.jpg,0.06816160678863525,-1.0,2.066069483757019,-1.0,-1.0
1770049650.0155034,1,MOVING,1500,1300,images/00029/1770049650015.jpg,0.06816160678863525,-1.0,2.066069483757019,-1.0,-1.0
1770049650.0358238,1,MOVING,1500,1300,images/00029/1770049650035.jpg,0.16895246505737305,-1.0,0.5788216590881348,-1.0,-1.0
1770049650.061234,1,MOVING,1500,1300,images/00029/1770049650061.jpg,0.16895246505737305,-1.0,0.5788216590881348,-1.0,-1.0
1770049650.0866137,1,MOVING,1500,1300,images/00029/1770049650086.jpg,0.16895246505737305,-1.0,0.5788216590881348,-1.0,-1.0
1770049650.1120625,1,MOVING,1500,1300,images/00029/1770049650112.jpg,0.16895246505737305,-1.0,0.5788216590881348,-1.0,-1.0
1770049650.1480615,1,MOVING,1500,1300,images/00029/1770049650148.jpg,0.16895246505737305,-1.0,0.5788216590881348,-1.0,-1.0
1770049650.6723745,1,MOVING,1521,1630,images/00029/1770049650672.jpg,0.4032043218612671,-1.0,0.4203367233276367,-1.0,-1.0
1770049650.697839,1,MOVING,1542,1630,images/00029/1770049650697.jpg,0.4032043218612671,-1.0,0.4203367233276367,-1.0,-1.0
1770049650.7232165,1,MOVING,1564,1630,images/00029/1770049650723.jpg,0.4032043218612671,-1.0,0.4203367233276367,-1.0,-1.0
1770049650.7486336,1,MOVING,1585,1630,images/00029/1770049650748.jpg,0.4032043218612671,-1.0,0.4203367233276367,-1.0,-1.0
1770049650.7739985,1,MOVING,1606,1630,images/00029/1770049650773.jpg,0.39768433570861816,-1.0,0.41428518295288086,-1.0,-1.0
1770049650.7994058,1,MOVING,1627,1630,images/00029/1770049650799.jpg,0.39768433570861816,-1.0,0.41428518295288086,-1.0,-1.0
1770049650.824685,1,MOVING,1648,1630,images/00029/1770049650824.jpg,0.39768433570861816,-1.0,0.41428518295288086,-1.0,-1.0
1770049650.8574076,1,MOVING,1669,1630,images/00029/1770049650857.jpg,0.39768433570861816,-1.0,0.41428518295288086,-1.0,-1.0
1770049650.8864145,1,MOVING,1697,1630,images/00029/1770049650886.jpg,0.39768433570861816,-1.0,0.41428518295288086,-1.0,-1.0
1770049650.9119396,1,MOVING,1721,1630,images/00029/1770049650911.jpg,0.39768433570861816,-1.0,0.41428518295288086,-1.0,-1.0
1770049650.9340277,1,MOVING,1742,1630,images/00029/1770049650934.jpg,0.5066938400268555,-1.0,0.42540693283081055,-1.0,-1.0
1770049650.95822,1,MOVING,1760,1630,images/00029/1770049650958.jpg,0.5066938400268555,-1.0,0.42540693283081055,-1.0,-1.0
1770049651.9080338,1,MOVING,1500,1300,images/00029/1770049651908.jpg,0.41179096698760986,-1.0,0.4433162212371826,-1.0,-1.0
1770049651.9334712,1,MOVING,1500,1300,images/00029/1770049651933.jpg,0.41179096698760986,-1.0,0.4433162212371826,-1.0,-1.0
1770049651.9588962,1,MOVING,1499,1300,images/00029/1770049651958.jpg,0.41179096698760986,-1.0,0.4433162212371826,-1.0,-1.0
1770049651.9843087,1,MOVING,1479,1300,images/00029/1770049651984.jpg,0.41628873348236084,-1.0,0.44335711002349854,-1.0,-1.0
1770049652.0097342,1,MOVING,1458,1300,images/00029/1770049652009.jpg,0.41628873348236084,-1.0,0.44335711002349854,-1.0,-1.0
1770049652.035043,1,MOVING,1436,1300,images/00029/1770049652035.jpg,0.41628873348236084,-1.0,0.44335711002349854,-1.0,-1.0
1770049652.060441,1,MOVING,1415,1300,images/00029/1770049652060.jpg,0.41628873348236084,-1.0,0.44335711002349854,-1.0,-1.0
1770049652.0858598,1,MOVING,1394,1300,images/00029/1770049652085.jpg,0.41628873348236084,-1.0,0.44335711002349854,-1.0,-1.0
1770049652.1112206,1,MOVING,1373,1300,images/00029/1770049652111.jpg,0.41628873348236084,-1.0,0.44335711002349854,-1.0,-1.0
1770049652.1365573,1,MOVING,1352,1300,images/00029/1770049652136.jpg,0.404758095741272,-1.0,0.4475686550140381,-1.0,-1.0
1770049652.161967,1,MOVING,1331,1300,images/00029/1770049652161.jpg,0.404758095741272,-1.0,0.4475686550140381,-1.0,-1.0
1770049652.1873255,1,MOVING,1310,1300,images/00029/1770049652187.jpg,0.404758095741272,-1.0,0.4475686550140381,-1.0,-1.0
1770049652.212727,1,MOVING,1288,1300,images/00029/1770049652212.jpg,0.404758095741272,-1.0,0.4475686550140381,-1.0,-1.0
1770049652.2380435,1,MOVING,1267,1300,images/00029/1770049652238.jpg,0.404758095741272,-1.0,0.4475686550140381,-1.0,-1.0
1770049652.2634573,1,MOVING,1246,1300,images/00029/1770049652263.jpg,0.404758095741272,-1.0,0.4475686550140381,-1.0,-1.0
1770049652.29361,1,MOVING,1225,1300,images/00029/1770049652293.jpg,0.45178020000457764,-1.0,0.43227624893188477,-1.0,-1.0
1770049652.3161256,1,MOVING,1200,1300,images/00029/1770049652316.jpg,0.45178020000457764,-1.0,0.43227624893188477,-1.0,-1.0
1770049652.344677,1,MOVING,1181,1300,images/00029/1770049652344.jpg,0.45178020000457764,-1.0,0.43227624893188477,-1.0,-1.0
1770049652.3700602,1,MOVING,1157,1300,images/00029/1770049652370.jpg,0.45178020000457764,-1.0,0.43227624893188477,-1.0,-1.0
1770049652.4055808,1,MOVING,1136,1300,images/00029/1770049652405.jpg,0.45178020000457764,-1.0,0.43227624893188477,-1.0,-1.0
1770049652.430943,1,MOVING,1107,1300,images/00029/1770049652430.jpg,0.5889211893081665,-1.0,0.413222074508667,-1.0,-1.0
1770049652.4513505,1,MOVING,1085,1300,images/00029/1770049652451.jpg,0.5889211893081665,-1.0,0.413222074508667,-1.0,-1.0
1770049652.4768052,1,MOVING,1500,1300,images/00029/1770049652476.jpg,0.5889211893081665,-1.0,0.413222074508667,-1.0,-1.0
1770049652.6658869,1,MOVING,1500,1630,images/00029/1770049652665.jpg,0.6347575187683105,-1.0,0.3679172992706299,-1.0,-1.0
1770049652.6912682,1,MOVING,1501,1630,images/00029/1770049652691.jpg,0.6347575187683105,-1.0,0.3679172992706299,-1.0,-1.0
1770049652.7166698,1,MOVING,1521,1630,images/00029/1770049652716.jpg,0.6347575187683105,-1.0,0.3679172992706299,-1.0,-1.0
1770049652.7420807,1,MOVING,1542,1630,images/00029/1770049652742.jpg,0.5768589973449707,-1.0,0.3565502166748047,-1.0,-1.0
1770049652.7675054,1,MOVING,1564,1630,images/00029/1770049652767.jpg,0.5768589973449707,-1.0,0.3565502166748047,-1.0,-1.0
1770049652.798578,1,MOVING,1585,1630,images/00029/1770049652798.jpg,0.5768589973449707,-1.0,0.3565502166748047,-1.0,-1.0
1770049652.8241365,1,MOVING,1611,1630,images/00029/1770049652824.jpg,0.5768589973449707,-1.0,0.3565502166748047,-1.0,-1.0
1770049652.8616772,1,MOVING,1632,1630,images/00029/1770049652861.jpg,0.5768589973449707,-1.0,0.3565502166748047,-1.0,-1.0
1770049652.8929293,1,MOVING,1663,1630,images/00029/1770049652892.jpg,0.7774184942245483,-1.0,0.3635830879211426,-1.0,-1.0
1770049652.9132466,1,MOVING,1689,1630,images/00029/1770049652913.jpg,0.7774184942245483,-1.0,0.3635830879211426,-1.0,-1.0
1770049652.9344928,1,MOVING,1706,1630,images/00029/1770049652934.jpg,0.7774184942245483,-1.0,0.3635830879211426,-1.0,-1.0
1770049652.9598181,1,MOVING,1724,1630,images/00029/1770049652959.jpg,0.7774184942245483,-1.0,0.3635830879211426,-1.0,-1.0
1770049652.9842243,1,MOVING,1745,1630,images/00029/1770049652984.jpg,0.7774184942245483,-1.0,0.3635830879211426,-1.0,-1.0
1770049653.014672,1,MOVING,1765,1630,images/00029/1770049653014.jpg,0.7774184942245483,-1.0,0.3635830879211426,-1.0,-1.0
1770049653.0400157,1,MOVING,1791,1630,images/00029/1770049653040.jpg,0.7774184942245483,-1.0,0.3635830879211426,-1.0,-1.0
1770049653.0603206,1,MOVING,1812,1630,images/00029/1770049653060.jpg,0.6416268348693848,-1.0,0.3550373315811157,-1.0,-1.0
1770049653.0857348,1,MOVING,1829,1630,images/00029/1770049653085.jpg,0.6416268348693848,-1.0,0.3550373315811157,-1.0,-1.0
1770049653.1113126,1,MOVING,1850,1630,images/00029/1770049653111.jpg,0.6416268348693848,-1.0,0.3550373315811157,-1.0,-1.0
1770049653.1368136,1,MOVING,1871,1630,images/00029/1770049653136.jpg,0.6416268348693848,-1.0,0.3550373315811157,-1.0,-1.0
1770049653.1681523,1,MOVING,1892,1630,images/00029/1770049653168.jpg,0.6416268348693848,-1.0,0.3550373315811157,-1.0,-1.0
1770049653.19355,1,MOVING,1919,1630,images/00029/1770049653193.jpg,0.7128551006317139,-1.0,0.3451422452926636,-1.0,-1.0
1770049653.2142231,1,MOVING,1940,1630,images/00029/1770049653214.jpg,0.7128551006317139,-1.0,0.3451422452926636,-1.0,-1.0
1770049653.2451959,1,MOVING,1957,1630,images/00029/1770049653245.jpg,0.7128551006317139,-1.0,0.3451422452926636,-1.0,-1.0
1770049653.2677317,1,MOVING,1983,1630,images/00029/1770049653267.jpg,0.7128551006317139,-1.0,0.3451422452926636,-1.0,-1.0
1770049653.2899148,1,MOVING,2000,1630,images/00029/1770049653289.jpg,0.7128551006317139,-1.0,0.3451422452926636,-1.0,-1.0
1770049653.3205135,1,MOVING,2000,1630,images/00029/1770049653320.jpg,0.7128551006317139,-1.0,0.3451422452926636,-1.0,-1.0
1770049653.3458936,1,MOVING,2000,1630,images/00029/1770049653345.jpg,0.6170526742935181,-1.0,0.306543231010437,-1.0,-1.0
1770049653.366289,1,MOVING,2000,1630,images/00029/1770049653366.jpg,0.6170526742935181,-1.0,0.306543231010437,-1.0,-1.0
