timestamp_ms,filename,steer_us,thr_us,sonar_front_m,sonar_front_left_m,sonar_front_right_m,sonar_left_m,sonar_right_m
1769513405841,images/frame_00001577_1769513405841.jpg,1100,1650,2.636304497718811,0.37736260890960693,0.7115466594696045,0.35875821113586426,0.7330950498580933
1769513405978,images/frame_00001578_1769513405978.jpg,1500,1650,2.1181617975234985,0.39584434032440186,0.6707805395126343,0.37122929096221924,0.7385741472244263
1769513406099,images/frame_00001579_1769513406099.jpg,1900,1650,3.3907026052474976,2.8913278579711914,0.6841102838516235,0.36284708976745605,0.7142044305801392
1769513406240,images/frame_00001580_1769513406240.jpg,1900,1650,3.2925695180892944,0.39629411697387695,0.6816160678863525,0.361375093460083,0.7061493396759033
1769513406371,images/frame_00001581_1769513406371.jpg,1900,1650,4.382255673408508,0.5272608995437622,0.6122686862945557,0.5766545534133911,0.6861547231674194
1769513406506,images/frame_00001582_1769513406506.jpg,1500,1650,2.2462663650512695,0.7685456275939941,0.5758776664733887,0.48960232734680176,0.6555699110031128
1769513406614,images/frame_00001583_1769513406614.jpg,1500,1650,1.689279317855835,0.7543572187423706,0.524848461151123,0.7519038915634155,0.6300144195556641
1769513406728,images/frame_00001584_1769513406728.jpg,1500,1650,4.826512336730957,0.9180759191513062,0.4186602830886841,0.8223143815994263,0.548809289932251
1769513406857,images/frame_00001585_1769513406857.jpg,1500,1650,1.9342031478881836,1.031787633895874,0.37176084518432617,0.8357667922973633,0.4922192096710205
1769513406992,images/frame_00001586_1769513406992.jpg,1500,1650,1.769993782043457,0.9701682329177856,0.383823037147522,0.9348403215408325,0.394290566444397
1769513407137,images/frame_00001587_1769513407137.jpg,1900,1650,1.6993379592895508,0.9208154678344727,0.36697685718536377,0.9728260040283203,0.37969326972961426
1769513407276,images/frame_00001588_1769513407276.jpg,1500,1650,1.1353998184204102,0.8192886114120483,0.7653971910476685,0.9647709131240845,1.109108328819275
1769513407385,images/frame_00001589_1769513407385.jpg,1500,1650,1.037798285484314,0.780076265335083,0.7105653285980225,0.9074039459228516,0.4098691940307617
1769513407506,images/frame_00001590_1769513407506.jpg,1500,1650,0.7353439331054688,0.7442985773086548,0.6024553775787354,0.5676181316375732,0.7507998943328857
1769513407652,images/frame_00001591_1769513407652.jpg,1500,1650,0.9271941184997559,0.7213190793991089,0.5511399507522583,0.8019108772277832,0.6946595907211304
1769513407755,images/frame_00001592_1769513407755.jpg,1500,1650,2.989133834838867,0.685868501663208,0.49962007999420166,0.77660071849823,0.6422401666641235
1769513407870,images/frame_00001593_1769513407870.jpg,1500,1650,2.835105776786804,0.5712981224060059,0.44000422954559326,0.7503092288970947,0.5860180854797363
1769513408006,images/frame_00001594_1769513408006.jpg,1500,1650,2.6695061922073364,0.5944002866744995,0.40062832832336426,0.6947413682937622,0.5088200569152832
1769513408107,images/frame_00001595_1769513408107.jpg,1500,1650,2.6051063537597656,0.5743238925933838,0.7938557863235474,0.6619076728820801,0.455582857131958
1769513408223,images/frame_00001596_1769513408223.jpg,1900,1650,0.6759325265884399,0.5874900817871094,0.5062440633773804,0.7598772048950195,0.42270827293395996
1769513408366,images/frame_00001597_1769513408366.jpg,1900,1650,2.3515549898147583,0.5082067251205444,0.3752363920211792,2.4183672666549683,0.36992084980010986
1769513408511,images/frame_00001598_1769513408511.jpg,1900,1650,2.0849192142486572,0.5026867389678955,0.39535367488861084,1.5386450290679932,0.3736417293548584
1769513408615,images/frame_00001599_1769513408615.jpg,1900,1650,2.1190613508224487,0.5791487693786621,0.3863581418991089,0.5367470979690552,0.3697164058685303
1769513408763,images/frame_00001600_1769513408763.jpg,1500,1650,0.9721717834472656,0.6499272584915161,0.3579404354095459,0.5829514265060425,0.3739279508590698
1769513408868,images/frame_00001601_1769513408868.jpg,1500,1650,0.9019248485565186,0.6603130102157593,0.3254338502883911,0.6276019811630249,0.369839072227478
1769513408971,images/frame_00001602_1769513408971.jpg,1900,1650,0.8380974531173706,0.6655058860778809,0.30862855911254883,0.5722794532775879,0.3601893186569214
1769513409118,images/frame_00001603_1769513409118.jpg,1900,1650,0.6926969289779663,0.6000838279724121,0.34146225452423096,0.6837422847747803,0.3222445249557495
1769513409223,images/frame_00001604_1769513409223.jpg,1900,1650,0.565737247467041,0.5291826725006104,0.3641146421432495,0.5689265727996826,1.3181318044662476
1769513409369,images/frame_00001605_1769513409369.jpg,1900,1650,0.5072662830352783,0.5102102756500244,0.36787641048431396,0.6077300310134888,1.3040251731872559
1769513409502,images/frame_00001606_1769513409502.jpg,1900,1650,0.48886632919311523,0.4528841972351074,0.3686124086380005,0.586181640625,0.33193516731262207
1769513409616,images/frame_00001607_1769513409616.jpg,1900,1650,0.6501725912094116,0.43248069286346436,0.3686941862106323,0.5636928081512451,0.3284187316894531
1769513409729,images/frame_00001608_1769513409729.jpg,1900,1650,0.8115606307983398,0.38149237632751465,0.35049867630004883,0.5066938400268555,0.33504271507263184
1769513409841,images/frame_00001609_1769513409841.jpg,1900,1650,0.7554612159729004,0.3686124086380005,0.33639204502105713,0.476517915725708,0.34076714515686035
1769513409955,images/frame_00001610_1769513409955.jpg,1500,1650,0.5727701187133789,0.33917248249053955,0.35078489780426025,0.4234442710876465,0.3321805000305176
1769513410067,images/frame_00001611_1769513410067.jpg,1500,1650,2.7891467809677124,0.3338569402694702,0.3083014488220215,0.39101946353912354,0.32502496242523193
1769513410190,images/frame_00001612_1769513410190.jpg,1500,1650,0.5843007564544678,0.33958137035369873,0.31893253326416016,0.37212884426116943,0.7030417919158936
1769513410321,images/frame_00001613_1769513410321.jpg,1500,1650,2.562950015068054,0.3238391876220703,0.3365556001663208,0.3675084114074707,0.30613434314727783
1769513410445,images/frame_00001614_1769513410445.jpg,1900,1650,2.4626907110214233,0.3014730215072632,0.3711475133895874,0.35074400901794434,0.3404809236526489
1769513410573,images/frame_00001615_1769513410573.jpg,1900,1650,2.390154004096985,0.2996739149093628,0.381819486618042,0.3279280662536621,0.36239731311798096
1769513410693,images/frame_00001616_1769513410693.jpg,1500,1650,2.2737436294555664,0.3071974515914917,0.36599552631378174,0.31987297534942627,0.36779463291168213
1769513410829,images/frame_00001617_1769513410829.jpg,1500,1650,2.038633108139038,0.33054494857788086,0.3501715660095215,0.3320169448852539,0.35397422313690186
1769513410952,images/frame_00001618_1769513410952.jpg,1500,1650,0.7909935712814331,0.4016914367675781,0.32461607456207275,0.3718835115432739,0.7655198574066162
1769513411053,images/frame_00001619_1769513411053.jpg,1900,1650,1.968427062034607,0.4275740385055542,0.32731473445892334,0.38312792778015137,0.3247796297073364
1769513411155,images/frame_00001620_1769513411155.jpg,1900,1650,-1.0,0.4400451183319092,0.35172533988952637,0.4025092124938965,0.33230316638946533
1769513411257,images/frame_00001621_1769513411257.jpg,1500,1650,-1.0,0.43996334075927734,0.3715564012527466,0.4250798225402832,0.3490266799926758
1769513411360,images/frame_00001622_1769513411360.jpg,1500,1650,-1.0,0.4858405590057373,0.3545466661453247,0.43979978561401367,0.3647279739379883
1769513411468,images/frame_00001623_1769513411468.jpg,1900,1650,-1.0,0.5534706115722656,0.3581448793411255,0.48007524013519287,0.35920798778533936
1769513411587,images/frame_00001624_1769513411587.jpg,1900,1650,-1.0,0.5980802774429321,0.8607089519500732,0.7354257106781006,0.3483724594116211
1769513411702,images/frame_00001625_1769513411702.jpg,1900,1650,0.5015009641647339,0.6389690637588501,0.8465614318847656,0.5636928081512451,0.3454693555831909
1769513411804,images/frame_00001626_1769513411804.jpg,1900,1650,1.0788915157318115,0.6740107536315918,0.820433497428894,0.5957087278366089,1.3860889673233032
1769513411934,images/frame_00001627_1769513411934.jpg,1500,1650,4.148698925971985,0.8347445726394653,0.733749270439148,0.7163715362548828,-1.0
1769513412070,images/frame_00001628_1769513412070.jpg,1500,1650,1.2565124034881592,0.9038875102996826,0.47341036796569824,0.8850786685943604,0.8042415380477905
1769513412179,images/frame_00001629_1769513412179.jpg,1500,1650,-1.0,0.5743238925933838,0.4883756637573242,0.9072812795639038,0.7558292150497437
1769513412335,images/frame_00001630_1769513412335.jpg,1500,1650,1.8286283016204834,0.8592369556427002,0.5927238464355469,0.5802527666091919,0.5125000476837158
1769513412468,images/frame_00001631_1769513412468.jpg,1900,1650,-1.0,0.775619387626648,0.6631343364715576,0.754152774810791,0.5710119009017944
1769513412572,images/frame_00001632_1769513412572.jpg,1900,1650,1.650884747505188,0.7175981998443604,0.7154310941696167,0.8510591983795166,0.6102651357650757
1769513412718,images/frame_00001633_1769513412718.jpg,1500,1650,1.0106481313705444,0.6429352760314941,0.754152774810791,0.6772000789642334,0.6936373710632324
1769513412855,images/frame_00001634_1769513412855.jpg,1500,1650,1.7031406164169312,0.629073977470398,0.7566061019897461,0.7178435325622559,0.6280926465988159
1769513412963,images/frame_00001635_1769513412963.jpg,1500,1650,-1.0,0.6299735307693481,0.7476514577865601,0.303558349609375,0.716289758682251
1769513413105,images/frame_00001636_1769513413105.jpg,1500,1650,0.9278074502944946,0.6047451496124268,0.7702629566192627,0.6661192178726196,0.7521083354949951
1769513413229,images/frame_00001637_1769513413229.jpg,1500,1650,3.5152907371520996,0.5808252096176147,0.7996619939804077,0.64497971534729,0.7566878795623779
1769513413337,images/frame_00001638_1769513413337.jpg,1500,1650,0.5161391496658325,0.5673727989196777,0.8195339441299438,0.6253530979156494,0.7819162607192993
1769513413489,images/frame_00001639_1769513413489.jpg,1900,1650,1.1445589065551758,0.5058351755142212,0.8895764350891113,0.576204776763916,0.838874340057373
1769513413597,images/frame_00001640_1769513413597.jpg,1900,1650,1.1445589065551758,0.5058351755142212,0.8895764350891113,0.576204776763916,0.838874340057373
1769513413706,images/frame_00001641_1769513413706.jpg,1500,1650,-1.0,0.4714477062225342,0.9191799163818359,0.5547381639480591,0.8677009344100952
1769513413839,images/frame_00001642_1769513413839.jpg,1500,1650,-1.0,0.4767223596572876,0.8975088596343994,0.5058760643005371,0.901679515838623
1769513413985,images/frame_00001643_1769513413985.jpg,1500,1650,1.8310407400131226,0.5007649660110474,0.8764920234680176,0.5032182931900024,0.9054003953933716
1769513414121,images/frame_00001644_1769513414121.jpg,1500,1650,2.2388654947280884,0.5645923614501953,0.8852831125259399,0.5466830730438232,1.1529819965362549
1769513414231,images/frame_00001645_1769513414231.jpg,1500,1650,2.0917885303497314,0.5760003328323364,0.9492331743240356,0.5073889493942261,0.8945648670196533
1769513414383,images/frame_00001646_1769513414383.jpg,1900,1650,0.661457896232605,0.5874083042144775,0.8898217678070068,0.8884724378585815,0.9517682790756226
1769513414492,images/frame_00001647_1769513414492.jpg,1500,1650,-1.0,0.5805389881134033,0.8637756109237671,0.7283519506454468,0.9249043464660645
1769513414626,images/frame_00001648_1769513414626.jpg,1500,1650,4.071460008621216,0.6005336046218872,0.9417096376419067,0.587694525718689,0.9169310331344604
1769513414759,images/frame_00001649_1769513414759.jpg,1500,1650,1.5959711074829102,0.5731790065765381,0.7129777669906616,0.6531574726104736,0.8293472528457642
1769513414887,images/frame_00001650_1769513414887.jpg,1500,1650,1.195751667022705,0.7465474605560303,0.6821067333221436,0.6828427314758301,0.7646611928939819
1769513415011,images/frame_00001651_1769513415011.jpg,1500,1650,1.100562572479248,0.7799535989761353,0.6530756950378418,0.7055360078811646,0.7272070646286011
1769513415145,images/frame_00001652_1769513415145.jpg,1100,1650,0.9418731927871704,0.8208832740783691,0.5982029438018799,0.7796673774719238,0.6712303161621094
1769513415290,images/frame_00001653_1769513415290.jpg,1500,1650,0.8062041997909546,0.8624671697616577,0.5751007795333862,0.8128690719604492,0.629073977470398
1769513415422,images/frame_00001654_1769513415422.jpg,1500,1650,1.725629448890686,0.8730164766311646,0.5679452419281006,0.8245223760604858,0.6116962432861328
1769513415553,images/frame_00001655_1769513415553.jpg,1500,1650,1.5931906700134277,0.8544120788574219,0.560258150100708,0.8461934328079224,0.5874083042144775
1769513415694,images/frame_00001656_1769513415694.jpg,1500,1650,1.1819312572479248,0.8567836284637451,0.5626296997070312,0.8569062948226929,1.033300518989563
1769513415843,images/frame_00001657_1769513415843.jpg,1500,1650,-1.0,0.8490556478500366,0.5751825571060181,0.8607089519500732,0.5824607610702515
1769513415981,images/frame_00001658_1769513415981.jpg,1900,1650,-1.0,0.8211286067962646,0.5807843208312988,0.8546983003616333,0.5820518732070923
1769513416130,images/frame_00001659_1769513416130.jpg,1500,1650,0.9456758499145508,0.7857598066329956,0.6313637495040894,0.801501989364624,0.6025780439376831
1769513416230,images/frame_00001660_1769513416230.jpg,1500,1650,0.9456758499145508,0.7857598066329956,0.6313637495040894,0.801501989364624,0.6025780439376831
1769513416344,images/frame_00001661_1769513416344.jpg,1500,1650,-1.0,0.7603269815444946,0.6645654439926147,0.43313491344451904,0.6219184398651123
1769513416454,images/frame_00001662_1769513416454.jpg,1900,1650,4.5087655782699585,0.7389012575149536,0.6802258491516113,0.8087801933288574,0.5785354375839233
1769513416582,images/frame_00001663_1769513416582.jpg,1900,1650,-1.0,0.6812480688095093,0.7369385957717896,0.7549296617507935,0.6935147047042847
1769513416691,images/frame_00001664_1769513416691.jpg,1500,1650,1.0461395978927612,0.6942098140716553,0.7347714900970459,0.7380017042160034,0.6704943180084229
1769513416800,images/frame_00001665_1769513416800.jpg,1500,1650,-1.0,0.7043911218643188,0.7135093212127686,0.7311323881149292,0.6792445182800293
1769513416943,images/frame_00001666_1769513416943.jpg,1500,1650,-1.0,0.7367750406265259,0.6942915916442871,0.729251503944397,0.6894258260726929
1769513417070,images/frame_00001667_1769513417070.jpg,1500,1650,2.3690145015716553,0.739228367805481,0.6972764730453491,0.741191029548645,0.681411623954773
1769513417178,images/frame_00001668_1769513417178.jpg,1500,1650,0.5748963356018066,0.7386559247970581,0.6942915916442871,0.7450345754623413,0.7131413221359253
1769513417323,images/frame_00001669_1769513417323.jpg,1500,1650,1.595562219619751,0.7239768505096436,0.6985440254211426,0.7458932399749756,0.6815342903137207
1769513417457,images/frame_00001670_1769513417457.jpg,1900,1650,3.5332000255584717,0.7189066410064697,0.7077031135559082,0.7445847988128662,0.7031644582748413
1769513417593,images/frame_00001671_1769513417593.jpg,1500,1650,1.9557106494903564,0.713263988494873,0.7149813175201416,0.7398008108139038,0.7179253101348877
1769513417726,images/frame_00001672_1769513417726.jpg,1500,1650,1.7910923957824707,0.7582007646560669,0.6753191947937012,0.7432354688644409,0.7029600143432617
1769513417860,images/frame_00001673_1769513417860.jpg,1500,1650,1.7185965776443481,0.782079815864563,0.654465913772583,0.7582416534423828,0.699852466583252
1769513417988,images/frame_00001674_1769513417988.jpg,1500,1650,1.5563907623291016,0.8015428781509399,0.6361477375030518,0.799048662185669,0.6796534061431885
1769513418118,images/frame_00001675_1769513418118.jpg,1500,1650,1.4815642833709717,0.5737923383712769,0.6343486309051514,0.16183781623840332,0.6662418842315674
1769513418258,images/frame_00001676_1769513418258.jpg,1900,1650,1.3251237869262695,0.8181846141815186,0.6292784214019775,0.8233366012573242,0.6495592594146729
